ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
19184,80.6.1.79,黑龙江省,2025-09-16 01:55:42,taobao.com,329473,3c91f935-72f5-49a4-a177-d40f44f6084f,Safari,安卓,559
19185,206.38.46.94,山西省,2025-05-11 11:10:38,baidu.com,351298,2a413ecc-1459-4581-aee5-ad796297c21c,Firefox,安卓,485
19186,51.140.62.115,福建省,2025-08-14 04:05:53,jd.com,696816,a9f8a206-ee8c-4034-aa6a-9a2f79de7e41,Chrome,win,430
19187,108.205.232.176,河北省,2025-03-20 12:43:35,douyin.com,653153,6265e103-ad7a-4d1f-90c2-6c7da978f52c,Chrome,win,200
19188,67.100.84.105,陕西省,2025-09-10 17:26:00,xiaohongshu.com,798749,eda7e3ac-cfc4-4a16-a4c6-a9833426bded,Edge,linux,574
19189,202.150.55.152,陕西省,2025-01-27 05:24:08,xiaohongshu.com,816917,5372352a-a420-4864-ab67-f7288e392b2c,Safari,win,448
19190,44.201.36.28,辽宁省,2025-05-04 01:04:30,qq.com,601262,070742f6-581e-4c08-8fdf-22c357fd3d78,Firefox,macOS,177
19191,31.31.97.144,北京市,2025-11-11 18:44:53,douyin.com,476982,578182f6-0e07-4116-9e61-4f24ab3be838,Safari,win,403
19192,147.140.101.46,天津市,2025-11-14 09:20:17,bilibili.com,255522,de0cbf8f-a101-4a21-b7e6-ada1e45be207,Edge,win,415
19193,56.198.93.107,宁夏回族自治区,2025-06-09 08:24:41,xiaohongshu.com,719799,a52a6cb7-303b-467b-8826-d4441eefc431,Safari,macOS,222
19194,131.136.145.253,陕西省,2025-10-13 14:33:13,baidu.com,473389,67779d65-0375-49d0-a4aa-91be68f352ba,Chrome,ios,581
19195,58.135.71.175,上海市,2025-03-29 05:47:57,github.com,955384,6c78e5dd-bb92-4011-ae99-b5a6ae007037,Edge,安卓,579
19196,4.53.66.210,黑龙江省,2025-10-11 07:09:21,weibo.com,252442,fd2e2a03-302e-4fab-bb62-4c35fcdf95fd,Firefox,win,543
19197,215.229.102.174,浙江省,2025-12-22 17:45:07,aliyun.com,336122,55f02418-4753-45a5-8e52-12a88327c602,Firefox,win,43
19198,22.90.12.205,天津市,2025-01-02 16:32:08,taobao.com,694816,10fd9507-4fb3-48f6-a343-95311372a449,Edge,linux,342
19199,10.49.179.92,河南省,2025-07-25 04:08:52,bilibili.com,442230,d45db087-bc97-47ee-b339-6eec129aac5b,Edge,安卓,109
19200,154.245.52.9,天津市,2025-07-24 23:36:21,qq.com,969315,3dec3a41-82e9-4f76-990d-f412ad75f012,Safari,ios,506
19201,14.92.27.249,广西壮族自治区,2025-01-07 01:28:39,aliyun.com,224327,bb8887d1-9eeb-4727-80eb-645c62425769,Edge,linux,218
19202,28.120.155.199,青海省,2025-12-03 02:02:46,douyin.com,413454,552e6141-cc22-47b0-a31e-c73302940655,Chrome,ios,104
19203,116.84.38.12,贵州省,2025-10-23 12:06:35,taobao.com,552133,228487f6-bd68-43a4-9f78-cb87055395a0,Safari,win,209
19204,215.169.220.4,浙江省,2025-05-23 06:01:13,aliyun.com,954611,8e99e1b0-8fb3-4c0e-88de-df18f75f0d07,Edge,macOS,443
19205,10.179.59.110,海南省,2025-07-07 06:59:07,xiaohongshu.com,563676,ee227cab-faf8-4d48-8f09-da18a2e9008a,Edge,macOS,359
19206,86.92.109.252,青海省,2025-09-06 07:01:30,taobao.com,710482,c6a406ce-8371-4c2f-8039-60045f94e561,Chrome,linux,145
19207,189.135.121.71,青海省,2025-12-24 11:53:45,baidu.com,342294,d5284814-4d46-4f11-b15f-1ced9e95a5ed,Edge,ios,350
19208,41.136.70.166,贵州省,2025-01-20 05:41:16,xiaohongshu.com,576700,ae7252de-a1c4-40c1-92ce-1e4ac5813c0a,Firefox,win,210
19209,147.25.85.173,安徽省,2025-07-26 13:49:51,qq.com,657028,7e416af3-b401-4b63-a1ef-1032ec8ae634,Safari,win,138
19210,219.28.108.55,北京市,2025-12-05 18:24:01,weibo.com,142032,a7c1be7a-9747-4e01-9e55-6cce879fd422,Chrome,win,86
19211,215.160.123.75,广东省,2025-02-06 03:29:08,douyin.com,890776,a99e18ef-14e1-414a-bfc3-c2d1d4402a3f,Firefox,ios,214
19212,189.164.54.60,陕西省,2025-02-16 20:11:17,qq.com,852491,bf90f494-a2b3-47d5-aaed-fb54471e7183,Edge,linux,283
19213,71.203.230.66,宁夏回族自治区,2025-12-02 20:35:15,douyin.com,219953,eecf0fc7-b23a-45c2-8238-81483e2c5bbd,Edge,macOS,573
19214,193.81.19.178,福建省,2025-10-07 17:06:40,jd.com,157194,b534f299-8587-4a9a-b4ed-813b113b315d,Safari,ios,577
19215,184.75.1.63,辽宁省,2025-07-18 17:09:14,douyin.com,845244,4f5d3c1b-40a5-43f5-91ac-489a1a67bad3,Chrome,安卓,430
19216,82.79.12.2,江西省,2025-02-25 20:50:33,aliyun.com,901321,716390a8-77b5-4705-b671-0a4d8a8ac2ef,Firefox,win,438
19217,20.177.202.0,香港特别行政区,2025-07-03 20:56:47,douyin.com,904920,2e8b3877-8725-4781-b004-bbf0a99dd7ea,Firefox,安卓,277
19218,185.88.121.16,北京市,2025-05-13 13:15:33,qq.com,112561,1d9e9e2f-37ee-4ef1-ad15-66c6e92ad4df,Safari,macOS,465
19219,117.230.130.61,四川省,2025-05-31 23:07:03,jd.com,434468,ff6570ed-dd75-42c2-97ae-5a8ee8beefc0,Edge,macOS,593
19220,218.116.125.68,贵州省,2025-05-03 10:12:07,douyin.com,162827,0e10fb84-d285-4304-bfeb-7689905cab87,Chrome,ios,51
19221,195.11.220.5,台湾省,2025-05-09 04:56:00,weibo.com,445232,de63c6d8-9b9c-4748-abcf-b152a26c35eb,Safari,安卓,58
19222,69.5.40.214,陕西省,2025-08-27 00:25:09,weibo.com,968026,e019d3fd-24c3-458e-a716-b7cec0dd9dab,Edge,macOS,77
19223,132.62.199.206,湖北省,2025-01-30 23:18:41,douyin.com,294784,48dbdb34-a605-412c-bcab-c98c72b95663,Safari,macOS,412
19224,27.74.11.242,澳门特别行政区,2025-05-16 01:47:59,weibo.com,403015,1ca32d7b-c678-425e-931e-6a0906915357,Firefox,win,349
19225,32.254.44.4,山东省,2025-10-12 00:43:57,github.com,320199,51a41d21-21c9-494a-974d-828c1514e86c,Safari,安卓,179
19226,89.0.216.190,上海市,2025-06-03 05:45:27,baidu.com,318755,327a63f7-5d0f-4c7d-83a7-2984f531bd0e,Safari,安卓,329
19227,125.76.174.81,海南省,2025-02-06 15:28:23,jd.com,953791,a4d1a868-a9ff-4440-aeba-59e0e3e576e0,Chrome,macOS,289
19228,204.47.217.250,四川省,2025-02-06 14:28:59,aliyun.com,428366,06a13ed6-96aa-4858-b5b8-26b9590c8f2a,Edge,ios,269
19229,16.182.211.230,江苏省,2025-05-16 17:48:18,qq.com,269478,62c5175b-e558-4d62-92bc-e052d9ebad5c,Safari,win,338
19230,113.143.102.109,河北省,2025-07-02 15:38:12,weibo.com,969947,c19d2b2e-93e0-44db-a91e-7cdaa27dbb4a,Firefox,安卓,397
19231,40.107.38.11,海南省,2025-07-15 17:02:02,weibo.com,967119,1d6747fc-73e6-4b78-bdd1-c9cc338a421e,Edge,macOS,598
19232,125.38.129.78,贵州省,2025-03-18 22:46:49,taobao.com,478864,c5919db9-7d39-4689-8907-807bf0b33970,Chrome,linux,422
19233,211.5.33.253,北京市,2025-09-06 03:08:54,weibo.com,592879,62a26534-2a80-4381-a393-b1490110eafa,Chrome,macOS,339
19234,32.142.140.175,福建省,2025-03-23 09:49:05,qq.com,713690,212136e6-1dbe-41c3-a228-a5fc1952f5c2,Chrome,安卓,37
19235,53.112.0.240,新疆维吾尔自治区,2025-07-26 07:19:37,baidu.com,203174,9ff6b41d-1ae3-4800-9dc1-addd9676606e,Chrome,macOS,452
19236,151.227.208.146,重庆市,2025-08-14 12:32:56,weibo.com,620139,d87616c6-33dd-494d-88b7-fcae420f3275,Edge,linux,364
19237,138.144.104.114,广东省,2025-09-28 15:06:33,jd.com,835659,924351b3-96c4-4905-a073-eeef9f90b26a,Safari,ios,324
19238,146.181.143.8,陕西省,2025-01-25 23:16:32,aliyun.com,627738,46a3e30e-8e88-47ee-b6da-29909f53c891,Edge,macOS,229
19239,71.81.30.98,澳门特别行政区,2025-05-13 09:10:13,qq.com,661822,eb4d1e50-d4ed-479a-8139-599b642619b1,Edge,macOS,28
19240,148.94.105.34,内蒙古自治区,2025-11-01 10:53:19,github.com,119801,23f71cdf-6eba-48da-a98b-a7887e5b5be2,Edge,macOS,241
19241,214.95.57.26,上海市,2025-07-06 13:04:32,taobao.com,712274,0f3ee36d-6863-4a43-8fb9-cff0391d9fef,Firefox,安卓,425
19242,53.240.10.189,青海省,2025-11-06 17:14:39,bilibili.com,826523,37a0df56-7fd3-4062-887d-2e375e1c81cd,Safari,win,476
19243,49.198.28.132,河南省,2025-06-26 20:36:18,baidu.com,259029,a4753994-beca-4e07-b6e6-b5e9a5e216bd,Chrome,ios,128
19244,100.255.228.132,云南省,2025-08-01 14:58:24,xiaohongshu.com,732524,56a5924b-cb0f-4cc2-a516-bbc1f1dedecc,Chrome,win,83
19245,210.218.134.68,西藏自治区,2025-08-16 00:01:04,jd.com,527827,3415dc37-f3cb-4257-9491-52f4f757147b,Safari,安卓,245
19246,119.19.190.159,西藏自治区,2025-03-22 14:33:41,github.com,990982,d59ec787-935b-4f36-85b3-2b3dad62de00,Chrome,macOS,34
19247,120.7.122.120,香港特别行政区,2025-04-10 23:48:29,baidu.com,995612,6b046e0a-e082-4b11-9fc2-ee760db65c28,Safari,win,122
19248,137.99.175.185,山东省,2025-08-11 06:11:20,baidu.com,480580,f2363099-23d8-4693-943c-7ae420dfa771,Edge,macOS,97
19249,155.235.237.235,上海市,2025-09-18 00:33:48,weibo.com,904638,73ad1e54-030b-4453-93fe-a5aad3de50b6,Chrome,win,194
19250,62.111.147.19,安徽省,2025-12-01 02:49:15,douyin.com,655118,638fb489-51fc-4180-ab3a-727c9a401cd4,Firefox,安卓,70
19251,108.225.42.240,河北省,2025-02-21 18:44:44,baidu.com,796657,4008b800-cfe9-49dd-9c74-e19a54d2379e,Firefox,win,48
19252,119.94.226.202,福建省,2025-05-04 07:36:11,qq.com,765235,b840ed04-5db7-4c6a-8195-e562c5f1048c,Safari,win,456
19253,30.17.100.255,辽宁省,2025-07-19 00:55:05,taobao.com,263955,605c5ea2-e17a-4fbc-9509-63011eecdaf7,Safari,linux,300
19254,122.1.224.254,香港特别行政区,2025-09-11 02:03:04,qq.com,140624,8d64713c-eed4-4f84-94ff-8a009369d22d,Safari,安卓,246
19255,84.63.234.100,辽宁省,2025-07-02 22:54:14,baidu.com,606916,b363b90a-55df-4017-a909-c029c35e91b0,Chrome,linux,103
19256,16.249.57.116,甘肃省,2025-08-14 18:23:18,taobao.com,349624,9d224188-f003-4bcd-a1aa-e13d27df11a0,Firefox,win,152
19257,169.189.63.76,新疆维吾尔自治区,2025-06-20 17:40:39,weibo.com,251597,d5959b2f-c99e-4c2c-a133-b0e1cf21935d,Chrome,安卓,15
19258,144.201.149.211,江苏省,2025-06-13 23:36:34,qq.com,457348,f7a361a6-a169-4e9c-b155-ae7c9c45f687,Chrome,安卓,349
19259,39.114.64.146,山西省,2025-06-21 15:30:20,aliyun.com,342989,d2f4580e-98e3-4bb9-b7c2-a3ee049f1317,Safari,win,566
19260,79.240.26.241,湖北省,2025-02-16 12:43:47,bilibili.com,810169,7014bae1-7994-40a7-999a-861c1912efe2,Safari,ios,376
19261,147.55.155.6,甘肃省,2025-08-31 05:28:29,taobao.com,493754,5aae750f-d27a-4ab7-b5e1-fac99c7555b7,Safari,ios,446
19262,187.215.45.26,山东省,2025-03-21 02:33:48,weibo.com,146469,da285caf-6992-42a4-b5af-629810dc4166,Edge,macOS,346
19263,162.137.230.47,上海市,2025-12-17 08:22:30,github.com,985226,25b26c52-7174-49b8-959d-19e9b765f6d8,Chrome,macOS,146
19264,168.231.236.172,福建省,2025-06-25 21:04:14,douyin.com,535315,577940d2-f056-4904-8a6c-343b5cb4be3a,Edge,macOS,451
19265,98.84.13.221,山西省,2025-08-28 02:48:01,douyin.com,524781,b03b3caa-94f5-491f-9bde-80b47b06f536,Chrome,ios,127
19266,29.56.3.4,安徽省,2025-04-13 04:23:02,qq.com,104007,d2b3a770-0571-45ae-8b57-fc3313e6c39c,Safari,linux,565
19267,34.211.207.65,内蒙古自治区,2025-02-10 20:50:30,weibo.com,575352,24d64cbd-6089-485a-b40c-27430650719f,Firefox,win,461
19268,86.62.177.215,宁夏回族自治区,2025-01-29 03:12:28,douyin.com,672429,b6baafe9-3f8b-4c3a-b5ae-686e8886a065,Chrome,ios,188
19269,9.87.94.28,宁夏回族自治区,2025-03-19 23:12:21,taobao.com,199550,02acfbb6-5a69-40a3-a3b2-4b07061ec410,Edge,win,332
19270,70.173.197.1,西藏自治区,2025-12-21 13:17:18,aliyun.com,747475,58243989-6a03-44bf-ab68-102e45512fa3,Firefox,linux,554
19271,184.158.239.119,宁夏回族自治区,2025-02-28 01:33:01,xiaohongshu.com,751189,55f631d8-67cd-4613-8f06-29d9e1346de7,Edge,安卓,7
19272,85.95.238.104,宁夏回族自治区,2025-09-29 11:41:30,xiaohongshu.com,778313,8b4e5541-bca7-4210-a077-076a1e7f3f56,Chrome,ios,307
19273,6.56.122.99,贵州省,2025-12-18 09:45:32,taobao.com,171800,be0c6e8c-01f4-48c2-9e26-059ea19741b9,Safari,安卓,458
19274,111.77.48.153,天津市,2025-04-26 14:42:01,bilibili.com,988300,f3ca6d68-7a30-4f3f-b51c-ffff541442ea,Firefox,ios,550
19275,188.40.52.19,香港特别行政区,2025-03-31 20:43:43,xiaohongshu.com,432198,749e1b95-04fb-4201-80d0-5d7e31d58fcb,Safari,ios,93
19276,114.3.65.35,陕西省,2025-12-23 04:59:14,aliyun.com,201005,f7501a48-23b0-40e1-bef2-668dab55252e,Edge,macOS,501
19277,65.91.217.169,陕西省,2025-08-30 11:33:21,github.com,780588,35319eb8-e440-41eb-9244-4a6f16cb1f4b,Chrome,安卓,446
19278,79.188.34.157,甘肃省,2025-01-16 18:46:19,jd.com,218048,9eae5b85-5d89-4044-9d9b-9f84e2deb748,Safari,linux,566
19279,168.56.121.150,北京市,2025-10-27 16:25:33,qq.com,916018,291a46e9-2341-4932-8e93-e288b50650f7,Edge,macOS,472
19280,197.38.101.113,云南省,2025-08-20 05:34:33,xiaohongshu.com,780929,0402d98e-221c-4f70-b920-2cec664314ff,Safari,win,31
19281,147.62.10.191,四川省,2025-06-15 02:27:12,douyin.com,966312,2dc5ad89-fe53-4c08-b654-3429922e7fde,Chrome,linux,341
19282,28.55.48.216,浙江省,2025-12-16 14:42:57,taobao.com,153788,5395ed94-e724-4980-934a-c88518a80db9,Edge,ios,444
19283,207.54.147.72,上海市,2025-10-25 15:56:27,qq.com,513735,eb9e6202-0a03-4be0-b6b8-5beef704fbbf,Chrome,ios,314
19284,172.199.67.193,湖南省,2025-02-04 16:26:03,github.com,856124,a6850e7c-202b-4025-a9fc-7cc506e7a8e9,Safari,win,331
19285,119.242.206.30,陕西省,2025-05-02 17:10:24,weibo.com,620480,10fa9704-94c3-437b-8c3d-6fb377450b11,Edge,win,448
19286,57.189.233.251,广东省,2025-06-18 23:20:12,github.com,282582,b76e1226-0c77-4032-bb9d-2b626e670f7c,Safari,macOS,139
19287,93.30.182.166,青海省,2025-01-22 04:01:46,qq.com,187693,5898479f-3d6f-49af-ad75-752d524474c6,Firefox,macOS,13
19288,170.66.106.158,陕西省,2025-10-09 21:54:02,douyin.com,122950,73b947f7-fff1-4400-b68b-e0edb0dc2f33,Edge,win,24
19289,161.193.229.183,北京市,2025-01-07 06:59:46,douyin.com,929389,45c6c07a-6d55-4dff-ab55-5a33cdad252a,Edge,linux,486
19290,84.96.46.88,陕西省,2025-06-11 05:03:36,weibo.com,627581,da79292c-e780-4e83-9c39-06292828d6e4,Edge,macOS,121
19291,93.47.73.225,澳门特别行政区,2025-12-03 00:00:56,bilibili.com,680852,92617467-222f-4701-80b6-4e31c4d16aaf,Firefox,安卓,586
19292,221.174.230.223,海南省,2025-02-20 05:17:17,github.com,527423,260c139c-c0fb-4dd4-9e0c-9909af9bf770,Firefox,linux,571
19293,102.52.64.91,重庆市,2025-03-01 17:54:02,github.com,321215,e2a84124-7485-4dc2-9d0b-ebc49b7d2b61,Safari,win,281
19294,144.178.96.67,河南省,2025-12-17 02:16:08,weibo.com,626736,9b2340e7-fa2a-4699-b918-b49ee96783d0,Firefox,ios,491
19295,38.136.239.7,河南省,2025-08-04 14:35:16,github.com,467255,7d419c84-7265-4369-922a-f290e8b6c26b,Firefox,macOS,600
19296,217.38.39.202,香港特别行政区,2025-10-31 18:34:55,github.com,417765,c8b15a31-1c6f-445d-9a60-598b08094702,Chrome,安卓,371
19297,185.218.156.158,香港特别行政区,2025-10-21 16:02:29,xiaohongshu.com,190202,ccf16c07-caa6-43a8-a40c-38fbd03564aa,Edge,ios,286
19298,9.185.224.236,云南省,2025-01-31 19:35:46,jd.com,847991,bd14a82e-b39d-468d-ad7e-b22ffb8d2542,Edge,ios,298
19299,8.48.136.194,山东省,2025-08-23 23:23:45,github.com,918847,4c855886-c4cd-4356-bd17-90f09b2f0278,Chrome,linux,454
19300,207.109.171.4,江西省,2025-04-28 21:46:44,bilibili.com,491172,d126b91b-1bc1-4b15-b341-f89ec96643f3,Safari,macOS,423
19301,49.251.253.190,山东省,2025-05-06 03:25:50,baidu.com,321487,37790621-b9a1-4e01-a0f0-270dbe7046a0,Firefox,安卓,174
19302,120.40.106.178,辽宁省,2025-05-29 10:32:43,aliyun.com,267884,716d1cf0-e525-433a-9e22-3e94eec2daf8,Safari,安卓,570
19303,162.138.241.40,湖南省,2025-08-15 17:39:19,aliyun.com,681340,3f7231fb-7191-47f8-a70b-3f5a59d4e1c5,Firefox,macOS,49
19304,171.221.233.22,河南省,2025-12-24 23:51:15,douyin.com,298058,9c2cf9ef-b5bd-4835-bbcd-a7d1594784c3,Chrome,linux,234
19305,176.255.201.236,西藏自治区,2025-12-06 14:00:18,taobao.com,680146,170f0095-bedf-48fd-99da-dcb106590184,Edge,macOS,420
19306,149.26.79.42,黑龙江省,2025-08-21 04:26:13,xiaohongshu.com,553639,c8fc85a1-a15e-4257-b11c-f1090c16df0d,Firefox,macOS,362
19307,184.248.79.229,陕西省,2025-01-20 07:35:52,aliyun.com,832876,0480eda9-e5f4-43f9-8559-b162d0fbf5f0,Safari,win,35
19308,66.183.253.110,甘肃省,2025-04-30 10:14:50,aliyun.com,403457,574849cb-4296-4275-a974-c42797d6058b,Edge,linux,43
19309,75.61.116.213,西藏自治区,2025-03-01 02:42:35,taobao.com,992234,8115fec7-88f2-410a-b779-e1ffe8004239,Firefox,macOS,42
19310,29.222.199.177,黑龙江省,2025-10-02 23:26:38,xiaohongshu.com,551394,8889944b-bba8-413a-bbe6-bf4e00aa8a70,Safari,macOS,588
19311,173.152.5.86,重庆市,2025-09-18 02:51:07,jd.com,655148,ab5ca0b3-5af9-46de-bf6f-ea7604d63f55,Firefox,ios,455
19312,210.46.127.194,北京市,2025-05-03 22:10:36,baidu.com,537924,b8ab4f9f-0412-415c-8487-85d87f8a0119,Chrome,ios,409
19313,154.156.77.164,澳门特别行政区,2025-08-29 20:39:22,bilibili.com,387092,8daab47a-2f21-494a-a292-ef754f92605a,Firefox,win,476
19314,49.165.113.145,吉林省,2025-11-14 22:56:17,weibo.com,969566,5c6f1bee-d2ce-4841-a4d4-0ed91fa5ca98,Safari,ios,161
19315,12.254.212.118,黑龙江省,2025-02-09 20:41:15,xiaohongshu.com,233646,3a295a53-46f8-4601-afd8-1336b4aacc10,Safari,安卓,372
19316,140.206.235.132,甘肃省,2025-09-08 12:57:25,aliyun.com,159309,34bd6384-51cd-4b74-a74b-2bc38cd870c8,Edge,linux,404
19317,110.160.30.245,内蒙古自治区,2025-07-03 16:17:44,jd.com,779715,b0a46a15-33bc-455e-b45c-33323c506e94,Chrome,安卓,251
19318,73.7.103.250,辽宁省,2025-05-29 14:44:11,aliyun.com,805670,903cfccf-b34e-486c-b6ce-8d2885d4eca4,Firefox,安卓,533
19319,71.68.233.60,吉林省,2025-01-27 21:44:13,xiaohongshu.com,375379,96409714-9d40-4ab5-afa7-70a409cc2ebe,Firefox,linux,457
19320,69.142.242.212,山东省,2025-10-12 07:23:13,jd.com,259712,6eed812d-0d76-49f9-8796-e62d714b3bea,Edge,安卓,250
19321,4.95.0.253,海南省,2025-05-04 09:18:24,douyin.com,462344,9ac22812-76e7-4be6-8884-b56ec9065635,Edge,win,132
19322,77.22.41.230,内蒙古自治区,2025-10-10 22:51:04,qq.com,883711,00c5b6ad-1412-41f7-b330-d4ba037a5ccd,Safari,安卓,525
19323,111.2.37.99,陕西省,2025-05-04 18:34:49,xiaohongshu.com,935290,455ec886-9f41-4797-b18c-e218b1f96e74,Chrome,ios,123
19324,59.73.111.71,青海省,2025-06-04 06:01:57,bilibili.com,950483,a27ed9cc-52bc-4b79-99f3-07a2588c4c68,Firefox,win,361
19325,94.180.117.201,香港特别行政区,2025-02-23 14:42:15,bilibili.com,884880,ddedb7bc-d58e-45f3-9feb-96712f7a0a9b,Chrome,macOS,439
19326,110.8.99.154,广东省,2025-03-31 02:38:40,xiaohongshu.com,197075,0882ab68-3488-4f40-80d9-38b0b3d764e7,Chrome,win,97
19327,111.105.56.180,山西省,2025-01-13 03:20:54,douyin.com,735916,38ef7d8b-f8cf-45c2-ad59-70cbdc261516,Safari,linux,510
19328,11.64.116.202,吉林省,2025-11-27 00:27:01,baidu.com,928974,41bd32ab-06a4-4c4e-a01e-dcbbdc9c823d,Safari,win,215
19329,17.29.182.224,天津市,2025-07-13 17:57:21,weibo.com,433879,6800ff94-88b6-4e5d-9b9a-6add7b5c4878,Chrome,win,147
19330,50.245.244.119,新疆维吾尔自治区,2025-01-26 18:53:37,xiaohongshu.com,209766,0704071a-ca54-4c3c-ba5a-9ba19e9783a4,Firefox,linux,465
19331,139.124.66.123,吉林省,2025-07-01 16:37:59,baidu.com,727801,05e549f0-4389-411a-b9a0-4c1319285103,Firefox,安卓,351
19332,151.66.156.127,新疆维吾尔自治区,2025-01-05 08:39:34,xiaohongshu.com,718586,37009ef2-bf78-447b-9689-c41511168dca,Chrome,安卓,542
19333,56.128.199.146,贵州省,2025-07-11 16:19:28,bilibili.com,350831,194e1eb5-b969-496d-b906-de35efbfac29,Chrome,macOS,89
19334,4.247.138.183,河南省,2025-12-03 11:15:09,taobao.com,854850,233af45c-421e-4427-993c-b2246c72a750,Firefox,安卓,211
19335,33.85.147.49,广西壮族自治区,2025-06-01 06:21:24,weibo.com,996102,dca62d2a-2da3-49c7-9b08-985e44cd68c5,Chrome,macOS,526
19336,89.29.219.39,台湾省,2025-08-04 13:15:09,taobao.com,703268,ba0f8278-ffe5-4ecb-9950-c2d9e57b97dd,Edge,ios,85
19337,30.5.55.3,台湾省,2025-02-01 10:02:39,weibo.com,174602,649ac993-9adf-4ebf-8178-3d32b8c86832,Edge,ios,110
19338,77.84.171.79,山西省,2025-03-05 09:25:11,xiaohongshu.com,593639,b4265588-f023-4be6-a7af-862e325d745c,Edge,安卓,86
19339,25.231.77.68,北京市,2025-10-12 09:55:17,douyin.com,843598,16f2f135-7274-441f-840d-a7762d8ae36f,Edge,linux,377
19340,120.97.86.92,广西壮族自治区,2025-08-20 18:15:55,github.com,753739,e7c81280-0fab-40f6-aea7-e1a72518a79b,Firefox,ios,410
19341,190.243.74.9,江苏省,2025-01-25 10:41:29,taobao.com,235730,ac0cd31e-de0c-4713-9ef7-90d83dedd7d3,Edge,macOS,549
19342,99.74.190.67,四川省,2025-02-26 12:05:44,aliyun.com,506059,e3f5ea89-5ea2-47ff-b840-a11a48f2e4f0,Firefox,linux,241
19343,180.100.150.222,澳门特别行政区,2025-02-06 07:25:15,jd.com,334706,ace6800d-379a-4daf-9590-ac06dbd85169,Firefox,ios,380
19344,162.110.105.106,北京市,2025-05-15 03:23:11,jd.com,768511,7a7cb4b8-2f43-44cb-bcfc-c42fd2850d7c,Safari,win,105
19345,43.27.216.114,陕西省,2025-01-27 22:59:30,douyin.com,791922,870ab9d2-0619-4756-8d85-6fe719a70119,Safari,安卓,553
19346,35.38.246.201,湖北省,2025-01-04 01:12:30,aliyun.com,290732,c83253f8-f260-49cb-a6bf-b61bbb4fae61,Edge,linux,360
19347,145.16.82.162,甘肃省,2025-04-24 18:38:24,taobao.com,335080,7acae06f-1ddb-4405-9905-9551a3a47dc8,Chrome,ios,222
19348,201.129.107.247,安徽省,2025-09-25 01:36:41,douyin.com,776958,eb8dae70-a14b-41a3-9d31-535b82e5fed1,Edge,安卓,165
19349,79.48.2.154,福建省,2025-11-04 18:42:04,qq.com,520371,916c37f0-861d-4215-939b-c486f86e2467,Safari,win,267
19350,22.61.211.175,台湾省,2025-03-03 09:56:54,weibo.com,759774,c9d14d72-4ade-4c25-92f6-c92468964324,Edge,安卓,523
19351,67.80.71.71,山东省,2025-07-14 22:54:14,xiaohongshu.com,735080,5ebbf142-c611-409e-b0d0-5558ce64f832,Firefox,win,253
19352,192.175.119.117,安徽省,2025-11-03 09:45:20,jd.com,921477,e5f6b65f-a1f4-400b-af54-4e5bbdeadd8b,Edge,安卓,371
19353,4.107.206.247,浙江省,2025-04-25 20:00:18,weibo.com,201526,41d00292-1d97-404b-b3bc-5fb0027ae6c2,Safari,macOS,386
19354,141.136.142.66,福建省,2025-12-23 11:20:56,bilibili.com,518338,c7b7d050-ffa5-46ce-a9f1-f04c0c7f3f05,Safari,ios,335
19355,25.186.193.34,四川省,2025-10-29 05:32:43,github.com,400144,ebf79306-14c3-425f-946f-28c7465dbde0,Safari,macOS,408
19356,197.43.80.47,山西省,2025-10-07 06:55:42,bilibili.com,392175,13406de1-5b77-4cbf-adc3-7142aec128f4,Firefox,安卓,547
19357,149.94.213.11,上海市,2025-04-04 03:11:41,bilibili.com,402802,718008ef-42ea-4b9f-8be3-e33b810030e0,Edge,ios,481
19358,111.40.209.19,江苏省,2025-03-28 09:03:26,github.com,437641,f6e08e64-5ff2-4e2a-9745-043801c3c89a,Safari,linux,334
19359,219.54.64.161,浙江省,2025-01-08 23:05:44,qq.com,948566,8d9df9fb-54c8-40f2-832b-e8a69c14da83,Chrome,macOS,98
19360,194.77.209.62,西藏自治区,2025-01-31 16:50:53,douyin.com,316543,8f8ba8ce-6011-43be-8438-63f03c7e221e,Chrome,win,136
19361,94.244.102.196,台湾省,2025-02-10 00:12:00,weibo.com,259075,4345ff75-8651-4a86-bb5d-68247714e6bf,Firefox,安卓,418
19362,72.245.172.152,辽宁省,2025-08-04 20:46:48,douyin.com,636121,22cfcf5d-1c2b-4bb1-8248-01e35ba01bed,Safari,linux,443
19363,89.246.211.174,北京市,2025-08-10 01:56:43,taobao.com,561624,663671dc-3305-4f01-ae57-c8b473fa704e,Chrome,ios,523
19364,183.187.14.191,宁夏回族自治区,2025-07-16 04:57:56,aliyun.com,444246,8a532a03-8030-48bc-931b-b231a07158a7,Chrome,win,339
19365,40.190.139.137,新疆维吾尔自治区,2025-05-12 03:56:17,baidu.com,869513,65a93b12-c601-4aee-b6c1-b53943a16933,Chrome,macOS,8
19366,25.164.101.148,湖南省,2025-05-06 15:08:28,bilibili.com,547402,a1bf8e6d-4d64-4741-821e-e3ec4476b3f9,Safari,win,55
19367,144.29.19.238,陕西省,2025-02-15 08:10:48,github.com,154727,aa7af118-2a03-4c4f-8f58-5d567db63645,Safari,macOS,590
