ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
12184,57.227.173.151,西藏自治区,2025-11-23 17:12:57,aliyun.com,233774,5a7b0b92-3feb-4170-b2f8-ccf630f9e254,Edge,macOS,239
12185,50.170.242.24,内蒙古自治区,2025-03-28 10:15:16,douyin.com,336304,118c7bc3-f0f9-423a-8c61-0b53bbb8efe2,Chrome,macOS,175
12186,211.145.192.57,浙江省,2025-08-09 14:46:22,douyin.com,157151,e6d7293c-5407-4659-8ebe-6c0813dc12d2,Chrome,linux,115
12187,34.27.156.156,四川省,2025-01-06 05:04:31,bilibili.com,237291,3f18cf22-a05e-49b3-97ca-654d24bb66bd,Edge,安卓,47
12188,124.95.56.88,贵州省,2025-03-26 06:40:11,weibo.com,101341,0cd5fa2f-0589-4309-bb98-6adeb2e30587,Safari,ios,165
12189,21.167.227.35,海南省,2025-08-22 19:19:30,jd.com,143641,e74be8cd-aa6d-4e5a-929a-510ddf52f5af,Edge,ios,395
12190,31.161.161.109,江西省,2025-08-16 07:27:34,github.com,721656,93a0ae96-4f47-413d-b3a8-48c89bd86550,Edge,linux,92
12191,32.28.126.215,山西省,2025-06-22 12:37:59,douyin.com,756166,a09ff750-cdd3-467d-90be-06cfe128b2ad,Firefox,win,253
12192,155.4.155.193,甘肃省,2025-05-29 01:47:21,taobao.com,821464,d024932a-cb0c-46bd-b403-2d4b4da0afaf,Safari,ios,202
12193,67.145.79.70,河南省,2025-12-28 00:12:40,github.com,153513,47d0de93-53aa-457a-b270-f2baa02b6d24,Chrome,ios,388
12194,66.113.123.146,四川省,2025-07-14 16:04:55,bilibili.com,507164,8f1c2a5b-87f3-4884-8f6d-3bbce4b4c892,Firefox,ios,408
12195,136.161.29.83,河北省,2025-09-12 11:49:11,taobao.com,739823,9fe64c2b-0834-406b-a7e7-9a4330700fa2,Firefox,win,377
12196,215.153.54.224,黑龙江省,2025-01-28 14:34:57,baidu.com,220797,963eefba-dacc-4501-9e8e-92e653a2ab4d,Chrome,linux,42
12197,170.196.126.246,上海市,2025-04-12 00:12:06,baidu.com,747353,1ca8dc16-d967-42f4-87ff-cfc485d43bb5,Firefox,安卓,230
12198,140.53.25.89,江苏省,2025-04-13 18:45:48,taobao.com,976209,661847ac-c187-4ab8-b73c-61d5827e6f0f,Safari,linux,502
12199,206.137.137.33,香港特别行政区,2025-02-02 22:59:59,jd.com,222064,1fa36056-0448-418b-b8c1-4d2ae8eca912,Edge,安卓,520
12200,178.53.143.90,河北省,2025-10-04 21:28:35,douyin.com,251436,cb9d1609-033d-43a2-8c9c-fd1da7425f12,Safari,安卓,451
12201,199.207.34.32,台湾省,2025-01-05 17:51:22,bilibili.com,464351,2ef930c8-4e71-45b8-9cea-1b9b691b0d71,Chrome,macOS,577
12202,159.186.21.170,云南省,2025-07-28 11:47:11,github.com,885185,ea03e629-b1e9-40e7-95df-84a73fd2bd0e,Edge,macOS,362
12203,212.170.210.188,河南省,2025-12-18 09:58:17,baidu.com,658976,9ac1cc55-3ca7-46e6-bc62-2013809e1b46,Firefox,ios,203
12204,30.85.200.128,山东省,2025-04-29 02:36:49,aliyun.com,511871,cd6b44dd-153d-4a37-a469-4353b2df8d43,Firefox,linux,546
12205,158.224.194.174,山东省,2025-12-27 06:18:03,github.com,663717,0fb48bdd-b897-4afd-a3a8-50868cdc445b,Chrome,macOS,344
12206,24.161.36.219,北京市,2025-11-24 20:31:32,baidu.com,884935,acf52c12-fb3b-4c22-ba67-8ab09384da75,Edge,安卓,397
12207,176.66.232.104,山西省,2025-05-01 06:59:48,jd.com,224261,5dcda55d-62b8-4041-8078-c8574436aa41,Firefox,linux,595
12208,105.169.150.222,陕西省,2025-10-06 13:14:47,jd.com,938087,49145ecc-13a8-4922-ace0-a6b1973dd5e4,Firefox,macOS,568
12209,48.113.199.206,山西省,2025-08-14 22:15:55,douyin.com,233028,fa63134e-fe10-49e8-80cc-1e2a4325eb0c,Safari,ios,76
12210,57.0.83.48,浙江省,2025-02-10 00:13:34,bilibili.com,139081,530b3f84-9c5d-4213-b323-9bf8b8a1024d,Firefox,ios,150
12211,100.35.168.58,山西省,2025-08-05 05:48:03,baidu.com,895804,92686075-5f4d-45dc-8fa2-89958a3df479,Safari,macOS,516
12212,113.216.200.172,山东省,2025-08-27 13:25:03,github.com,833700,bb5278e5-adf8-48a9-9207-e7e5405c48fd,Firefox,linux,111
12213,104.16.211.53,重庆市,2025-10-29 15:03:29,github.com,406732,c154062f-d591-45ff-b7cd-ccaecb6e86f1,Firefox,linux,413
12214,71.104.189.231,广东省,2025-07-14 04:21:30,aliyun.com,619284,db17d02a-4b30-47c7-aa69-01651dc8f16d,Chrome,安卓,384
12215,159.188.148.234,山东省,2025-10-21 09:01:19,qq.com,557440,ce3d1a7b-cc26-41f8-90fa-41f92325e3ff,Chrome,linux,444
12216,49.182.81.253,广西壮族自治区,2025-10-30 05:00:54,aliyun.com,912979,0cb81dd3-7362-4056-aa46-469229472d6f,Safari,macOS,495
12217,110.214.59.162,湖北省,2025-08-07 07:37:09,github.com,750670,1f7cb677-8ae8-4f0f-bbdc-f0d8a2961744,Edge,macOS,383
12218,74.100.78.122,澳门特别行政区,2025-11-24 12:42:31,baidu.com,876569,af0086b6-edbf-436b-9187-3e79140937a7,Safari,macOS,510
12219,129.107.88.39,海南省,2025-03-13 20:21:14,jd.com,883969,ca6eac7f-aef2-4e47-a5f6-67f284eb42d9,Safari,linux,555
12220,142.131.45.114,内蒙古自治区,2025-12-09 03:25:02,weibo.com,368463,3bca327c-12b2-408b-9ff9-9dd99afd384b,Safari,ios,579
12221,158.83.95.143,吉林省,2025-11-18 06:04:58,xiaohongshu.com,695318,c86c31ff-e139-44a9-afb7-db985d1eeec7,Chrome,安卓,90
12222,211.2.148.96,台湾省,2025-10-09 09:31:30,weibo.com,689909,9b906d5d-4b0f-44c0-b1f4-b9d3f768990f,Safari,linux,412
12223,123.249.157.211,河南省,2025-10-14 23:07:54,jd.com,205966,c5f3899e-d112-414a-b114-9a163b7c1643,Safari,win,562
12224,148.238.42.236,湖北省,2025-01-03 16:51:10,taobao.com,651431,ed0a6e60-8a73-40a7-aa12-92df958a4d3b,Safari,ios,468
12225,82.5.246.90,香港特别行政区,2025-12-07 05:58:47,github.com,371008,698a731a-58a5-4225-ad8d-0d79ebab8098,Safari,ios,108
12226,178.226.30.246,北京市,2025-10-24 15:25:21,qq.com,379235,900126f6-b572-4805-940a-b80d2d6786ee,Firefox,linux,366
12227,44.125.132.239,黑龙江省,2025-04-05 02:16:46,github.com,146930,3be03412-9968-485e-a9cc-f474cc0b3a9e,Chrome,ios,511
12228,104.122.136.175,湖北省,2025-08-14 17:08:18,aliyun.com,971498,96be3bac-bdf5-47ad-8800-b8ec63dea060,Chrome,macOS,149
12229,179.16.98.110,湖北省,2025-06-19 18:57:35,weibo.com,685143,618e958d-e81d-4ee9-8adf-53c57b923645,Edge,安卓,592
12230,65.109.46.161,吉林省,2025-06-07 05:51:00,qq.com,684644,ecb159e1-4950-49b7-ba37-755aa1647be1,Safari,win,149
12231,183.239.152.63,河北省,2025-05-02 12:38:26,bilibili.com,852743,5ab16f0a-d3a7-4a64-ae80-8c5a8293fb67,Safari,安卓,246
12232,43.11.241.60,香港特别行政区,2025-12-14 02:42:51,douyin.com,656452,fb60d806-d253-4ec1-b2b5-5cc8fab1d2d8,Chrome,ios,108
12233,161.52.41.5,河南省,2025-10-01 18:40:37,baidu.com,784848,b0a78376-f3a9-4cad-a6ec-aa421c8763b0,Chrome,ios,546
12234,165.92.163.100,陕西省,2025-01-22 17:04:31,github.com,524094,27631e13-4bac-4dee-80e4-979194b5647f,Edge,安卓,345
12235,77.5.172.207,香港特别行政区,2025-12-29 02:21:45,xiaohongshu.com,258933,f222bcfe-a2f8-4ca2-8e45-13ab848bb56a,Safari,安卓,60
12236,143.130.49.152,广西壮族自治区,2025-11-11 03:54:01,jd.com,581292,30ae16e9-12eb-4b82-954f-77a5cf5a0934,Edge,安卓,406
12237,71.177.198.103,江西省,2025-06-04 19:09:52,github.com,748536,7f3fdb8b-4169-4133-9bd6-99982939de28,Safari,linux,239
12238,59.34.208.181,西藏自治区,2025-03-02 16:49:08,aliyun.com,237210,9b001417-5903-4bb3-b281-78d423c14500,Firefox,ios,142
12239,28.54.55.20,山西省,2025-10-09 02:43:09,baidu.com,306435,617a1e12-284b-45f2-a867-dde740f2e6c5,Chrome,linux,70
12240,78.52.108.85,辽宁省,2025-03-23 14:18:23,douyin.com,841651,02dc4a2e-b7f6-4abe-866e-3780b85c089e,Firefox,macOS,278
12241,95.37.239.215,新疆维吾尔自治区,2025-05-06 01:12:12,baidu.com,134542,6d056a64-6379-40fd-b5ba-a74f4ff36f0c,Edge,macOS,450
12242,218.235.108.148,辽宁省,2025-10-24 21:14:28,github.com,585586,35855808-ad17-4c2d-90e1-5032b8b8381f,Chrome,ios,517
12243,31.81.43.160,新疆维吾尔自治区,2025-10-17 05:32:59,bilibili.com,685904,cd2835d3-311f-4460-a1e8-5cd8b2d52a67,Safari,macOS,486
12244,135.100.24.236,甘肃省,2025-11-18 17:30:06,aliyun.com,125280,3e05f2c6-ee46-44bc-8c7c-76cfa9e8e5de,Chrome,win,371
12245,142.233.118.91,台湾省,2025-01-26 15:51:24,qq.com,125935,ae3b3c1e-b98e-4396-82f8-4846e6e401cb,Edge,linux,117
12246,48.90.212.88,内蒙古自治区,2025-11-27 04:19:41,taobao.com,468097,07924e68-d5d0-4d85-852b-6ed18dcd0fc1,Firefox,macOS,14
12247,189.59.53.255,内蒙古自治区,2025-06-07 17:18:47,github.com,612929,d56fba3b-58bd-4de3-8013-7cfd22be5d05,Chrome,ios,421
12248,59.245.99.50,江苏省,2025-05-29 21:18:21,taobao.com,174883,2ae805d9-d00e-453a-99ea-c9a56d8bca15,Edge,ios,304
12249,65.209.81.243,广东省,2025-05-19 23:03:52,baidu.com,446675,d8f35c22-585f-4129-8284-bea8552dccc2,Chrome,win,598
12250,174.131.53.62,海南省,2025-04-09 19:56:27,qq.com,385327,e9b22682-2e50-417f-a522-44ebd6e64c49,Firefox,ios,188
12251,178.66.37.155,西藏自治区,2025-05-30 19:04:03,bilibili.com,783431,886425c7-f153-42ed-9574-7026327188d9,Edge,ios,531
12252,32.160.95.92,湖南省,2025-03-19 00:03:03,baidu.com,125372,ddfa404f-d5dc-40e9-8591-b348a03c53f4,Edge,win,71
12253,20.15.158.168,黑龙江省,2025-09-21 00:41:22,qq.com,644288,58e550bc-107c-4a84-9f03-1531a71eee14,Safari,win,555
12254,34.165.180.154,北京市,2025-01-26 16:12:30,weibo.com,767952,ca4c86f1-f725-4591-8ecd-f88507c63e2d,Firefox,安卓,362
12255,142.172.21.213,安徽省,2025-03-22 20:48:24,qq.com,170064,f2c46dc8-d056-4a5a-b4aa-9096a598e111,Chrome,win,85
12256,55.12.134.197,四川省,2025-07-17 22:35:17,qq.com,566361,e1ba8418-b64b-49c1-a393-b2b38cccb795,Firefox,ios,309
12257,216.90.255.164,天津市,2025-06-27 12:24:07,douyin.com,535579,3f7f27cb-ded7-4c37-958a-8521903dbd75,Edge,macOS,457
12258,95.144.248.34,湖北省,2025-08-31 04:25:56,qq.com,450390,32ff14bb-42f4-4ead-9db4-ea9d8cdb0d71,Edge,ios,563
12259,2.120.130.204,黑龙江省,2025-02-11 08:15:52,weibo.com,671144,1185c156-e42e-4c3c-9449-50ffba439f39,Edge,macOS,240
12260,162.136.69.22,山西省,2025-09-30 21:42:06,qq.com,283639,1a01a40c-5f1c-492f-bc11-a0a04eb59e44,Firefox,ios,486
12261,19.16.217.20,上海市,2025-05-04 16:09:48,xiaohongshu.com,669777,251a7caa-5536-450a-9171-5eebdf964e13,Firefox,安卓,566
12262,144.4.131.39,宁夏回族自治区,2025-03-26 11:40:01,github.com,420565,132cbb5e-aead-4b92-ac5f-81f30861f462,Edge,ios,461
12263,93.57.224.86,台湾省,2025-05-17 11:45:56,github.com,632144,e911e2d1-6b45-4cc1-b024-ab30f7b7d898,Edge,macOS,252
12264,160.173.63.72,台湾省,2025-02-05 10:22:43,weibo.com,636220,0405c19b-f784-429d-8205-adca7e94af80,Edge,linux,431
12265,68.7.59.222,黑龙江省,2025-05-25 19:04:05,github.com,204856,6608280f-1c49-4413-8f2c-73f94df4fd02,Chrome,ios,560
12266,164.66.137.124,黑龙江省,2025-11-13 22:12:34,qq.com,637019,f40400d3-81c0-4cf2-9956-d9d706c46540,Chrome,macOS,438
12267,164.208.250.34,黑龙江省,2025-01-12 08:49:20,github.com,750102,2b8646ae-a03c-425d-ab84-d0bd609f353a,Safari,linux,504
12268,73.133.130.230,北京市,2025-10-22 02:29:30,qq.com,256095,75afe1dd-787b-450e-937c-672858e15be9,Safari,linux,252
12269,24.109.173.95,福建省,2025-05-25 02:23:02,xiaohongshu.com,447192,f8172d81-58ec-4650-90be-ca0c3bd72dd8,Chrome,ios,6
12270,104.171.119.210,湖北省,2025-06-17 13:13:23,qq.com,633874,f3176a7e-743b-4a0d-9b46-20dc193dfeb7,Edge,安卓,536
12271,58.26.217.5,新疆维吾尔自治区,2025-10-24 23:48:08,taobao.com,641400,31abd145-34c9-4111-ae90-7d7bf88ee5de,Edge,安卓,174
12272,63.55.117.155,甘肃省,2025-08-22 22:42:47,jd.com,161180,4a20b70f-dc6a-4868-99a0-d0de5f1ced3b,Edge,ios,249
12273,103.207.197.125,安徽省,2025-12-29 10:27:49,douyin.com,295825,1a7fdfa3-926c-4782-9dc9-5b3aa6349e2f,Firefox,win,458
12274,97.52.254.239,陕西省,2025-04-26 16:20:10,baidu.com,984467,2f9eebe6-e1e3-4333-806e-5d2ce6ecc886,Firefox,ios,348
12275,21.142.38.67,江苏省,2025-08-18 17:55:00,bilibili.com,911098,fe34bf42-f6f3-4b8b-8504-3d8265ba3137,Edge,ios,585
12276,7.131.94.221,四川省,2025-04-05 19:11:17,github.com,211619,a0103cf8-db2d-4342-aa68-3fcad9a654fe,Chrome,win,493
12277,38.234.71.68,海南省,2025-07-28 02:04:47,bilibili.com,785556,6aac3009-e46e-4942-9aa5-863fcd7c05f3,Firefox,macOS,437
12278,188.99.163.239,甘肃省,2025-07-08 14:21:44,aliyun.com,102791,aa2daaa1-6e8c-4790-b202-20517ce7fa0f,Edge,linux,495
12279,69.59.54.24,湖南省,2025-09-04 03:05:14,bilibili.com,112411,355d54cf-1855-4aed-b1cb-4fb0bcf0ce65,Edge,macOS,12
12280,34.162.65.4,台湾省,2025-12-02 12:32:11,taobao.com,548506,88dd8d88-095e-4dab-abfa-86ec1f6c617a,Firefox,macOS,366
12281,160.18.159.13,广西壮族自治区,2025-08-26 17:47:12,qq.com,694051,476906f1-fb2b-4e8e-9161-781bb534d98a,Chrome,win,470
12282,75.92.178.146,湖南省,2025-01-23 15:52:45,github.com,851370,a0ad0d96-4dc8-4ab4-a7b3-04de2c271a86,Edge,安卓,72
12283,106.24.140.147,四川省,2025-11-13 19:20:15,douyin.com,857419,bbcce870-97fd-48f5-b177-51939cff9d4c,Edge,ios,264
12284,195.93.188.1,福建省,2025-04-25 18:32:08,bilibili.com,341038,b232abe2-b5fe-47f0-993f-001701a96ad5,Safari,macOS,422
12285,1.228.229.27,安徽省,2025-05-10 13:28:41,weibo.com,926908,96072433-45be-48d6-bfc4-fc4b9d8836ac,Safari,linux,429
12286,201.178.109.34,上海市,2025-06-14 05:19:06,baidu.com,264319,8573da0b-7dc6-49b2-a593-6abfeebc6198,Firefox,linux,171
12287,143.68.244.95,河北省,2025-10-17 01:17:29,github.com,275715,6f2667a8-7027-49ef-9aa7-1e1103b634ba,Chrome,安卓,18
12288,170.143.131.144,江苏省,2025-02-10 09:04:24,qq.com,860497,88b11f60-9608-49d2-b877-0e4aeed8daf2,Firefox,linux,440
12289,156.220.233.109,黑龙江省,2025-06-20 18:59:51,github.com,185739,cf6993ea-fb4a-4f42-91e3-151127a66346,Chrome,macOS,434
12290,51.155.152.37,云南省,2025-11-05 04:28:06,taobao.com,169138,68009e00-64b5-4a45-90bb-1a361447a23d,Safari,macOS,409
12291,204.65.104.17,河南省,2025-01-09 09:49:48,bilibili.com,267479,5cc51055-2070-40cd-b473-a82ce22ba787,Edge,ios,114
12292,136.17.189.39,宁夏回族自治区,2025-11-17 18:14:15,jd.com,981108,59c8c44b-33ce-4958-989f-1a51e5e1756f,Edge,ios,209
12293,109.91.38.231,安徽省,2025-07-16 05:45:57,douyin.com,454490,1693f075-0359-461b-960f-eb5ff7a0d928,Chrome,安卓,163
12294,165.39.212.254,云南省,2025-07-17 01:03:00,taobao.com,246457,572f1f33-25b4-4cae-91c7-1116921896a6,Safari,win,476
12295,217.159.218.92,安徽省,2025-08-18 02:59:11,douyin.com,891591,c9e4d5bb-107f-4508-a001-3956f30613ed,Chrome,ios,114
12296,175.179.117.79,河南省,2025-08-11 20:19:07,github.com,477722,50bef028-18b0-4103-ae82-f70f6e76f908,Chrome,win,215
12297,77.105.15.157,辽宁省,2025-05-27 15:28:57,taobao.com,136631,860e5415-ab41-466a-a2d4-81dcf891b50f,Edge,win,18
12298,148.183.145.216,海南省,2025-05-31 04:12:15,xiaohongshu.com,900257,d2bb4cf4-68a0-42af-979d-0cbd88aba4e5,Edge,macOS,180
12299,12.21.132.176,青海省,2025-10-01 21:06:06,xiaohongshu.com,758295,402f1a81-1ece-4b68-b9c1-5ca7d915bbba,Firefox,linux,585
12300,161.190.63.176,西藏自治区,2025-07-29 01:56:53,xiaohongshu.com,745674,e148b7f0-c1cb-4540-beeb-a5fa334db319,Edge,linux,599
12301,61.165.249.67,香港特别行政区,2025-05-15 03:31:43,douyin.com,889861,11186a3d-a193-4be3-a323-d3bc33680c5d,Edge,macOS,485
12302,203.18.133.146,陕西省,2025-12-16 07:15:42,taobao.com,699578,6716e532-55b3-49a3-87b0-9387a7011914,Safari,win,334
12303,21.244.92.120,天津市,2025-01-05 11:20:08,xiaohongshu.com,653050,5903f8ab-8270-4b4a-8c21-a1bebba04d42,Chrome,macOS,556
12304,212.0.96.136,重庆市,2025-02-26 00:45:07,xiaohongshu.com,945220,26660903-b66f-4322-9277-2dcfe1782548,Firefox,macOS,357
12305,88.123.32.224,广东省,2025-04-13 15:25:41,baidu.com,720843,98eca0b3-4837-4a63-9fa2-82fd717ec108,Firefox,ios,258
12306,118.211.81.14,天津市,2025-11-10 22:36:46,bilibili.com,231279,004b9260-fe63-4b54-b376-56c795e345d0,Firefox,ios,498
12307,15.150.128.193,重庆市,2025-12-14 19:38:51,taobao.com,173349,e389b19f-0cfb-4865-a7cb-8f87b0263137,Firefox,linux,371
12308,68.88.114.80,江苏省,2025-09-23 20:41:01,taobao.com,677818,6bccb4cb-05ea-42f9-acbf-5f395eef2a50,Chrome,安卓,369
12309,80.221.175.61,江苏省,2025-04-26 20:23:03,aliyun.com,264103,01145c3d-190a-4e0d-876c-627a379b809d,Firefox,linux,202
12310,113.151.58.118,山东省,2025-03-25 05:42:37,github.com,113416,472bbabc-5ca1-482c-b920-b121fd73aba9,Chrome,安卓,63
12311,181.80.68.157,浙江省,2025-01-01 07:09:33,taobao.com,813354,2ac1fe4e-5f88-4c72-b1c8-474c5a0729ea,Edge,安卓,393
12312,120.13.39.161,湖南省,2025-05-22 09:53:56,baidu.com,303620,954ab673-dfc3-4856-8a31-5c3b1d60a8d9,Chrome,安卓,556
12313,96.104.43.3,吉林省,2025-05-24 07:28:00,weibo.com,651725,91203c28-8219-4b59-baf4-a4aa34f73852,Safari,安卓,185
12314,97.12.86.233,陕西省,2025-03-19 20:11:16,bilibili.com,386952,5391330e-55f9-4983-8d38-b620c2259095,Chrome,安卓,34
12315,109.12.95.52,四川省,2025-06-01 22:47:32,bilibili.com,947221,608453a5-3f88-43e2-a579-494274a7b337,Edge,linux,360
12316,56.185.235.12,福建省,2025-08-23 15:29:26,weibo.com,557340,4883a244-d938-481a-b3b2-e50c0faa8dc0,Chrome,ios,473
12317,20.74.126.115,广西壮族自治区,2025-12-28 11:30:53,douyin.com,731188,e2cba32b-4ad7-4ab7-9f57-3e7950a4c480,Edge,安卓,434
12318,33.212.173.1,黑龙江省,2025-06-14 11:05:33,weibo.com,558344,f1eeb72f-7aa5-4011-b001-0a8e0930ad5c,Firefox,macOS,589
12319,168.111.143.232,河南省,2025-05-04 12:07:44,aliyun.com,231822,15d6fc3c-fca0-4917-99c2-ccbaf8c7bcdb,Edge,macOS,80
12320,177.164.14.27,西藏自治区,2025-07-15 01:34:13,douyin.com,148312,7fe0326f-287b-4477-b33b-d7d3c3f340e2,Edge,macOS,242
12321,43.211.51.85,陕西省,2025-08-14 14:25:08,taobao.com,182149,535a5576-d805-496a-92ca-dff010bb294b,Firefox,linux,584
12322,222.184.154.94,青海省,2025-02-23 22:56:39,jd.com,283551,abba83d7-b264-4917-b1a7-1f85bef7d325,Edge,安卓,254
12323,220.93.142.89,重庆市,2025-01-03 10:22:46,github.com,268995,a0ec0b98-b5c3-4cc2-90d4-7c5385d38c3b,Chrome,win,36
12324,63.193.86.65,西藏自治区,2025-04-12 01:43:42,qq.com,309117,879fadc4-8d84-40b5-b118-e0a7f38bf3db,Edge,安卓,381
12325,201.175.201.72,辽宁省,2025-09-23 19:59:02,weibo.com,211572,5d2bb2b1-23e3-4000-ae20-091b05f0886d,Chrome,macOS,443
12326,85.64.127.152,山东省,2025-08-05 09:32:08,jd.com,629479,94ec8ed4-f0cb-4b88-ac31-b054f7058e70,Edge,linux,70
12327,154.150.105.53,青海省,2025-07-09 13:20:59,qq.com,179657,a378432b-b7f8-4bc0-b61e-f6741a2967c8,Chrome,linux,492
12328,188.5.225.222,吉林省,2025-03-07 07:25:38,weibo.com,660462,ebccf050-d273-43d7-a44d-bc618fe9071b,Edge,安卓,470
12329,35.37.18.80,云南省,2025-09-04 06:39:41,qq.com,203434,3ff5e33f-d579-493e-b209-d16d0c7f2aa4,Firefox,ios,353
12330,14.244.194.240,山东省,2025-07-30 01:01:49,github.com,592190,10f85f6c-3d66-41aa-8c9c-e97d525761de,Safari,linux,177
12331,176.221.118.86,海南省,2025-03-27 10:51:09,qq.com,467610,3fd12a05-5421-4293-be0b-607272b21088,Safari,macOS,32
12332,72.134.0.228,江西省,2025-04-07 22:50:03,weibo.com,485618,2eb0e4f8-4173-4544-97f1-f8c75f845d41,Safari,安卓,227
12333,194.217.73.78,海南省,2025-10-04 14:29:59,weibo.com,350797,3e64271e-c5dc-4c57-a11d-3cdc85321561,Chrome,win,266
12334,77.18.54.22,台湾省,2025-05-19 09:44:48,qq.com,596714,dd9242db-41db-4979-b0a4-071a18c410fc,Safari,macOS,598
12335,4.52.99.22,辽宁省,2025-12-16 12:11:08,baidu.com,963083,86e8a5ad-abed-4bdc-9431-bf28e8934f5f,Firefox,ios,51
12336,218.95.89.136,山东省,2025-08-22 15:53:32,xiaohongshu.com,146424,e9f79522-369a-411c-ae98-d9fee0289298,Safari,linux,219
12337,149.128.78.53,辽宁省,2025-11-09 08:38:15,github.com,573401,db677662-444c-4617-bf5f-4239207b3c06,Chrome,linux,157
12338,217.86.86.251,浙江省,2025-02-05 02:03:41,aliyun.com,922544,42227e57-4352-4ffd-a902-a762d9c975ad,Firefox,ios,479
12339,53.204.42.45,北京市,2025-06-22 02:25:38,github.com,358828,b786ec94-b922-4e21-9105-8700e218893b,Edge,macOS,536
12340,168.160.42.150,辽宁省,2025-04-02 18:44:23,baidu.com,167772,b6e0c134-28df-41e0-8e0b-9f992a01fc85,Safari,ios,260
12341,76.136.130.145,山东省,2025-01-31 09:29:08,douyin.com,166841,cd425cdd-aff0-4184-bc52-c951625cc9db,Safari,linux,453
12342,184.164.246.134,台湾省,2025-03-24 11:42:31,bilibili.com,959824,9c40bb97-4899-45da-9994-6d7e90ee7594,Edge,macOS,285
12343,98.142.239.239,西藏自治区,2025-03-19 06:23:01,xiaohongshu.com,875653,461f1574-0258-4bf0-a3f9-94620741f3c3,Edge,安卓,507
12344,193.4.14.115,江苏省,2025-07-15 09:57:50,taobao.com,548573,588c6d53-6e78-400b-8fc6-006e60a3469b,Chrome,安卓,584
12345,219.95.235.93,黑龙江省,2025-03-10 17:12:04,aliyun.com,231517,c0581af8-8f51-4c80-ba12-509c85be3075,Firefox,win,515
12346,92.201.225.91,广东省,2025-03-15 16:00:19,bilibili.com,244132,6fc9605d-d0e1-4507-b567-cc288ab27fab,Edge,linux,105
12347,43.48.197.29,广东省,2025-12-23 09:52:43,xiaohongshu.com,473478,b57a63b2-da95-474d-a6ff-27cb8550be08,Firefox,linux,572
12348,92.46.74.236,吉林省,2025-09-09 14:18:46,qq.com,584968,2f4683a6-1139-4eb2-89e3-8b31960aa47e,Firefox,linux,377
12349,79.92.126.130,广东省,2025-05-29 05:33:43,aliyun.com,527189,184bbf53-bbf1-4e69-ab37-f045a5e6f1f2,Safari,ios,23
12350,158.216.175.17,宁夏回族自治区,2025-05-11 18:26:35,qq.com,384152,b1d350d9-a722-45ab-aac5-bb6e02f70ac7,Safari,ios,177
12351,59.113.250.210,宁夏回族自治区,2025-02-07 13:43:48,baidu.com,745405,9682efdf-20a0-4bbe-b98c-07bd47056a49,Chrome,win,191
12352,28.251.218.115,江西省,2025-01-27 09:58:35,jd.com,848471,904403a9-b44c-4821-b5c1-b48ca5504ba9,Edge,macOS,289
12353,203.1.118.124,湖南省,2025-02-23 10:03:58,taobao.com,626215,976790a0-9160-41a8-a200-fe16143be0ba,Firefox,ios,570
12354,191.63.6.70,云南省,2025-03-03 03:16:52,douyin.com,373400,750bd2e1-214c-4143-8f28-bcd34c175da9,Chrome,win,591
12355,110.52.167.8,黑龙江省,2025-06-28 19:33:24,qq.com,941302,48e85d89-9011-4c59-a0ef-82db4e560587,Edge,安卓,232
12356,31.172.223.134,河南省,2025-07-24 14:47:40,douyin.com,827293,6f94d82b-41d9-4183-b9e6-994d4378897f,Chrome,ios,372
12357,124.233.182.114,云南省,2025-03-29 23:59:31,weibo.com,664602,abeec00d-87b1-4d19-949f-a7230adefbec,Safari,安卓,207
12358,93.125.74.34,上海市,2025-11-09 17:36:59,jd.com,358285,f78d40e5-54ca-49e3-9ea9-421a719b2675,Edge,win,445
12359,172.30.200.187,辽宁省,2025-03-30 10:16:11,qq.com,149898,b8c8b128-9637-4b2d-97e4-9c60111471cc,Chrome,ios,591
12360,173.159.77.129,湖南省,2025-06-12 16:55:08,xiaohongshu.com,112772,56fdc843-9bc3-4abd-b256-69aaf6bc16c2,Safari,macOS,598
12361,75.5.82.65,新疆维吾尔自治区,2025-08-20 23:32:55,jd.com,868939,dcf4a23f-3c9b-4d28-9bd6-6967e0c24a9a,Firefox,ios,16
12362,88.185.209.115,宁夏回族自治区,2025-03-22 11:39:10,aliyun.com,341454,8dd7fb4c-87b8-4e99-996a-6a5c4432a3d1,Chrome,linux,422
12363,174.161.145.14,湖北省,2025-05-24 12:55:18,github.com,449339,742569a4-545a-4586-800f-dd29a1904b1a,Chrome,macOS,120
12364,98.210.223.9,山东省,2025-02-04 02:10:01,xiaohongshu.com,189566,f15ca6f6-aa34-486f-9fb4-29481dea355c,Firefox,ios,163
12365,176.1.73.25,吉林省,2025-07-09 14:55:14,baidu.com,888863,80bd8e55-6534-4eab-b2c2-6181b18a4868,Chrome,win,329
12366,21.16.48.131,贵州省,2025-12-25 15:44:44,aliyun.com,583475,0f14cd61-7016-421a-9d42-6c737f354e88,Chrome,macOS,471
12367,148.248.190.60,贵州省,2025-11-14 16:50:35,aliyun.com,667873,1f8ed7fe-848b-4ccb-b609-7f4364f50c68,Edge,安卓,253
12368,190.239.176.46,天津市,2025-06-02 13:57:51,bilibili.com,920470,a5db89c7-8d97-44b9-bc87-3e1d3b599763,Edge,macOS,157
