ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
28184,95.136.247.161,澳门特别行政区,2025-01-17 03:49:10,baidu.com,112909,4a220c24-2c32-48f4-b38d-385739c469e0,Firefox,macOS,421
28185,198.6.181.163,云南省,2025-01-21 09:44:50,bilibili.com,479818,64266008-07e8-44c4-bd13-5e970d3a0347,Chrome,ios,290
28186,132.46.66.9,香港特别行政区,2025-05-01 13:54:47,douyin.com,507884,49729813-e99b-4538-abe3-d189da7c7498,Chrome,ios,332
28187,21.164.185.246,西藏自治区,2025-09-21 09:04:13,xiaohongshu.com,824840,0c028045-8547-4e60-bac6-e9e7e0347fe8,Edge,ios,289
28188,142.6.124.5,内蒙古自治区,2025-04-13 05:24:45,bilibili.com,466944,f127099b-499b-449e-bf00-48dc953e418a,Chrome,ios,484
28189,185.224.14.199,海南省,2025-08-23 03:34:20,baidu.com,718910,94656700-06ab-4f58-b2a1-d8c8e47d4d51,Firefox,ios,65
28190,172.244.222.75,北京市,2025-11-02 11:10:31,aliyun.com,259315,f9642299-6e83-4cbb-8bf4-bf99c2aeff06,Chrome,macOS,191
28191,159.81.66.204,新疆维吾尔自治区,2025-11-19 14:54:01,weibo.com,866122,843ec69e-dc15-4c1a-9258-8f11823929f7,Edge,win,354
28192,143.231.30.138,福建省,2025-04-06 18:12:58,xiaohongshu.com,776110,2b502caa-494e-4abf-bca1-6ad9bd8d720e,Safari,linux,158
28193,46.82.182.145,山西省,2025-06-25 05:36:36,xiaohongshu.com,826631,31153d27-97d8-4c1f-a9a6-d21eb0895a16,Safari,安卓,399
28194,94.8.154.118,甘肃省,2025-01-16 11:07:55,qq.com,557529,01b203c8-fbeb-4062-87d2-655d1886811f,Safari,win,66
28195,164.54.21.245,辽宁省,2025-09-28 10:43:02,taobao.com,933119,8e388804-093f-419e-b857-806cf503524f,Edge,win,593
28196,174.243.156.248,天津市,2025-07-23 16:20:25,bilibili.com,392801,6402df6b-d8e6-4d6d-ac0e-e268e6bc7848,Safari,win,548
28197,74.182.134.113,内蒙古自治区,2025-11-03 01:03:59,weibo.com,120763,9daf7977-8925-4c9c-a41b-bae5bd88da63,Firefox,安卓,229
28198,79.225.77.128,广西壮族自治区,2025-06-17 09:34:01,taobao.com,974481,fee6e3c4-4055-4d3c-abd5-f6efbcc3e829,Chrome,linux,221
28199,93.229.189.152,吉林省,2025-03-02 19:38:37,xiaohongshu.com,935344,1b1e3348-6210-4bc2-a568-02bddd571967,Edge,ios,352
28200,31.204.110.186,广西壮族自治区,2025-04-16 05:16:56,aliyun.com,152268,01893a96-e7bd-45bd-86a1-d075928dcd29,Safari,ios,394
28201,220.72.160.13,江苏省,2025-10-20 04:36:10,weibo.com,387997,bb3a8274-e231-41de-8459-c03196e28f71,Firefox,linux,135
28202,111.197.35.41,江西省,2025-05-16 15:28:08,douyin.com,822940,dab0713e-3206-425a-a1ca-89d1272fd68d,Chrome,macOS,134
28203,16.251.24.93,青海省,2025-01-13 23:03:55,xiaohongshu.com,930499,e19a8a6a-195e-4075-9f9e-e75cd745e3a0,Safari,ios,89
28204,159.205.95.214,浙江省,2025-07-06 19:49:43,douyin.com,226234,97d15f1a-d907-4846-8a13-faef64bdedb4,Safari,ios,98
28205,14.211.233.82,宁夏回族自治区,2025-02-19 06:25:31,jd.com,391584,69419803-bd39-4da0-a2ba-a99b2a07ac3e,Safari,win,582
28206,99.33.189.58,宁夏回族自治区,2025-10-21 11:16:05,douyin.com,486597,6418c4cd-6ba1-43a3-a409-d3a9c1ede984,Firefox,ios,89
28207,43.1.137.17,浙江省,2025-12-23 14:39:37,bilibili.com,151359,c0532605-0b17-47ac-abce-33cbfba78f8c,Edge,linux,564
28208,58.88.89.41,黑龙江省,2025-08-04 22:18:00,weibo.com,171071,15625cd1-02d6-4c7e-8aa9-a49c110ddbf8,Edge,win,136
28209,207.141.242.237,广西壮族自治区,2025-08-20 05:53:08,douyin.com,341243,33a8e1a4-8788-44a6-83b1-852ae16cf8a5,Edge,macOS,226
28210,145.70.56.161,福建省,2025-04-14 04:14:40,weibo.com,796259,8153e3e4-2b8a-4728-93a4-bd8624ec7e23,Safari,ios,370
28211,3.230.138.137,陕西省,2025-06-26 16:39:49,jd.com,305043,0432affb-6089-488b-9f42-7ed771021963,Chrome,ios,86
28212,94.27.10.238,天津市,2025-07-31 10:07:05,qq.com,980136,078a2e3c-92c6-4e8a-b801-e30ca635e341,Safari,win,146
28213,101.6.8.83,重庆市,2025-05-31 10:45:48,qq.com,965110,d71882f1-135f-46ce-9feb-a05bcad8e159,Safari,安卓,536
28214,30.181.221.42,江苏省,2025-03-04 18:21:38,jd.com,742583,000b72e5-cc69-4514-bd73-d429d11a6bd3,Chrome,安卓,365
28215,204.226.102.69,台湾省,2025-12-24 02:08:08,baidu.com,486461,0d731449-4ea3-4ad9-b462-52fcf589ede7,Safari,安卓,85
28216,133.111.126.226,宁夏回族自治区,2025-01-10 05:21:28,douyin.com,322937,3747781f-3065-436b-9bf2-60682cac1652,Safari,安卓,306
28217,190.168.241.255,四川省,2025-05-11 23:07:09,jd.com,641181,48862e8e-b485-4d9d-9571-3d6cf6339fa0,Chrome,安卓,585
28218,119.132.144.209,西藏自治区,2025-08-07 13:23:21,douyin.com,752662,394a1d78-1fe5-4a40-a295-dcf1f5f7e801,Edge,win,286
28219,27.243.114.246,湖北省,2025-04-29 13:45:18,qq.com,392322,2e588d64-5c9c-442e-a7f0-b1f0057734fb,Chrome,ios,67
28220,184.80.11.86,云南省,2025-04-22 20:22:37,xiaohongshu.com,250079,c5fadf8e-b455-4a7d-9e71-bd3de7dcf35f,Edge,win,119
28221,123.84.141.232,浙江省,2025-10-13 21:55:24,douyin.com,689342,a47ab9c8-d050-47c8-a423-421a8220a117,Edge,ios,542
28222,187.211.167.211,北京市,2025-02-25 12:20:43,qq.com,165983,1655eb7c-4fdf-4fc1-a3a6-7ef0aa9a8d2f,Chrome,安卓,540
28223,54.121.100.107,台湾省,2025-05-13 07:57:46,taobao.com,511826,81d581d1-e73b-4ee6-9f52-4d1deea72aef,Safari,linux,169
28224,222.45.109.111,山西省,2025-06-12 06:54:34,baidu.com,355254,372c06f4-b456-4706-9ac0-b929bbf119d3,Safari,macOS,343
28225,52.89.60.32,香港特别行政区,2025-03-17 19:52:12,aliyun.com,495518,42d85d8b-089e-46b0-aaf4-0c63a78b4a8f,Firefox,ios,310
28226,32.97.10.92,上海市,2025-05-22 18:15:44,xiaohongshu.com,936021,d53ed8ab-e198-4693-80ce-942bf1e3fea6,Edge,macOS,114
28227,51.4.30.237,吉林省,2025-12-06 09:58:19,taobao.com,533523,a4978558-bfdb-4592-93ab-92fa96277f5c,Edge,安卓,227
28228,119.13.159.130,海南省,2025-04-22 05:19:27,taobao.com,296935,bb495326-8e0b-4a0c-bc6d-6b3156f64f9b,Safari,macOS,256
28229,106.114.170.207,宁夏回族自治区,2025-01-04 01:08:40,douyin.com,320583,1f1fec9b-a5b5-42fd-97cc-89fb92132e45,Firefox,macOS,125
28230,123.133.30.125,安徽省,2025-02-05 16:05:48,baidu.com,137352,25dd8a0a-562d-4ad1-a55a-88a93ef7ad2c,Edge,linux,79
28231,109.76.146.46,吉林省,2025-04-25 22:07:45,taobao.com,845356,e0a55e9e-165a-425b-88e0-3a533b78a3cb,Chrome,win,325
28232,82.249.53.114,江苏省,2025-12-18 04:15:52,weibo.com,966753,8b5eb411-8f15-44e3-8b4a-5632ea07d1ca,Edge,win,454
28233,115.191.44.163,广东省,2025-03-02 14:02:15,jd.com,266112,655650c6-aa42-48b9-aa34-735f535da8f5,Chrome,win,575
28234,73.206.33.227,黑龙江省,2025-08-18 11:27:35,baidu.com,278088,ae3f8e93-449a-49f7-9986-a3da0ebdaf01,Chrome,安卓,466
28235,221.185.39.58,安徽省,2025-11-30 15:55:48,douyin.com,649626,a5190ba2-d9e0-4e1e-9cc3-5ee46b64b846,Firefox,linux,95
28236,156.0.43.217,西藏自治区,2025-07-11 15:25:57,taobao.com,474326,0c6c1751-c685-4238-a122-88ee1f1aa570,Chrome,linux,299
28237,83.18.150.66,河北省,2025-07-31 10:14:40,douyin.com,789219,c84d8374-0c5c-4d4c-8275-6e4863118427,Chrome,安卓,103
28238,79.192.163.116,陕西省,2025-08-27 05:14:27,baidu.com,966445,7cf86153-b8df-4d37-8c8b-7700f9ac2fc9,Safari,linux,253
28239,13.43.212.67,内蒙古自治区,2025-09-16 01:01:44,jd.com,905396,9c7d10d0-195e-450d-9523-cdc494025294,Chrome,linux,417
28240,210.25.48.91,贵州省,2025-12-12 08:25:04,weibo.com,518168,d3eb7c2a-e2f4-49c8-8978-c38475230842,Edge,安卓,282
28241,2.50.114.29,河南省,2025-07-26 20:59:30,douyin.com,955483,e75360e4-2e71-4fb3-8d28-b6f7bd3545c2,Edge,linux,554
28242,5.95.254.46,河北省,2025-02-18 02:35:37,bilibili.com,904208,e0d45932-5300-4ac5-8092-552f194348ab,Chrome,安卓,325
28243,16.36.107.56,上海市,2025-02-19 15:08:44,douyin.com,308542,cf3c433b-1191-4ca9-acbd-3c9ee87cbc71,Firefox,安卓,576
28244,168.152.70.98,湖北省,2025-12-13 09:42:56,douyin.com,336797,ac55df5a-decf-43f0-b0fe-2fb1bf902bf6,Chrome,ios,363
28245,57.167.234.213,江西省,2025-04-08 19:13:46,aliyun.com,381913,42691456-03e5-4b9a-bd6e-fbe33004ed41,Edge,ios,126
28246,156.237.33.226,湖南省,2025-02-25 00:33:59,xiaohongshu.com,340685,886d5ddf-cd21-4edf-935a-380e6c70e666,Safari,win,527
28247,21.12.80.186,河北省,2025-07-02 23:57:40,baidu.com,867260,3032746f-4e67-43ed-9c2b-c33e0553a847,Chrome,安卓,320
28248,205.202.202.50,北京市,2025-06-09 20:08:49,github.com,259737,2ed34170-9b65-4018-8770-31c0423d1cce,Firefox,安卓,465
28249,203.113.41.231,贵州省,2025-10-23 18:35:00,jd.com,497252,ec4be749-a7ce-4280-bb7c-18a31cc1db50,Edge,安卓,210
28250,79.234.80.141,宁夏回族自治区,2025-09-13 13:19:37,weibo.com,655086,17484f03-70e7-49e7-ab76-93cd17e2d07c,Firefox,安卓,492
28251,133.3.134.237,吉林省,2025-01-06 16:14:47,aliyun.com,442001,00a64549-f741-47c4-af43-82566ae7c216,Edge,win,541
28252,185.112.33.160,北京市,2025-08-30 16:20:45,taobao.com,870190,3209cb7e-bb89-434d-9275-6cebb24404b2,Firefox,安卓,150
28253,69.187.70.243,宁夏回族自治区,2025-01-29 16:43:02,douyin.com,694321,77e8c287-9b8d-412b-b862-abff291bd8a1,Chrome,win,402
28254,12.174.96.103,广东省,2025-06-19 20:05:11,baidu.com,195398,45de4c02-3cb9-4c45-ab75-9ce6dd131f53,Edge,ios,586
28255,158.216.202.37,陕西省,2025-01-05 10:32:38,douyin.com,660099,74e3eda4-cc5a-49db-87c2-169d919b15e8,Edge,macOS,200
28256,92.203.10.247,湖北省,2025-05-16 07:33:45,weibo.com,692738,93b628c0-3596-4463-9a21-3bc6ab1edfc8,Firefox,ios,579
28257,98.244.33.222,上海市,2025-04-24 13:49:38,xiaohongshu.com,276135,3f067b3e-5652-4da8-aadf-81c8412a0343,Firefox,安卓,168
28258,112.209.142.99,内蒙古自治区,2025-08-10 03:40:59,xiaohongshu.com,711462,053e256e-aafa-4cc5-8633-b5a70f1e35e8,Firefox,ios,401
28259,179.80.24.234,四川省,2025-07-21 06:20:22,weibo.com,744769,fc9cd10f-c4f3-441e-8bd5-0d1391d07a44,Edge,安卓,590
28260,185.17.223.188,湖北省,2025-10-30 20:53:31,bilibili.com,774266,345fb41e-5d47-44fc-9489-a4ae0ba1dace,Edge,linux,329
28261,24.179.196.241,江苏省,2025-04-28 10:56:31,aliyun.com,546102,f8a2a74e-ce33-408c-af2e-e964e6efdadc,Edge,ios,562
28262,114.88.82.100,新疆维吾尔自治区,2025-09-28 21:53:51,taobao.com,330817,0f4da719-858a-40e9-8c45-7b55218c778e,Chrome,macOS,92
28263,32.213.236.114,江苏省,2025-08-28 09:58:39,aliyun.com,449227,7f47d248-e000-4c74-9865-27248714ed27,Firefox,安卓,427
28264,80.72.180.3,上海市,2025-11-18 01:33:32,weibo.com,112686,5e17b6dc-dd66-40bb-a82a-9be1b8622480,Safari,linux,111
28265,119.216.245.190,江西省,2025-11-01 22:23:06,douyin.com,883392,d13d536b-9e6d-4e52-94c8-b76440fc5b16,Chrome,win,527
28266,200.21.174.171,新疆维吾尔自治区,2025-09-20 03:57:51,github.com,374030,1c83a5a7-8b27-4c3f-9a83-fd7aba2dad3c,Firefox,linux,83
28267,146.128.230.47,福建省,2025-08-18 10:56:25,xiaohongshu.com,551024,7700241b-b390-41a6-8a76-bf5a7b64e927,Chrome,win,148
28268,117.215.100.255,云南省,2025-07-09 11:48:34,bilibili.com,318184,fa26ce6f-5827-4223-9d1c-5e5ea0d4751f,Chrome,win,77
28269,191.9.223.6,湖北省,2025-12-16 10:13:43,baidu.com,425041,251f1f51-8cb8-44cb-9ab0-7532bb40e954,Chrome,win,67
28270,29.238.148.166,吉林省,2025-03-23 04:18:01,douyin.com,716227,d6888e41-ef82-42ad-8400-a7277363174c,Edge,macOS,319
28271,130.133.31.181,湖北省,2025-05-11 00:09:29,taobao.com,175513,e7e5f967-2133-40be-9695-24a0c6a74829,Safari,ios,305
28272,132.96.141.127,广东省,2025-06-15 18:33:14,aliyun.com,426454,edd79590-3072-4540-af43-edfc325f6f34,Safari,win,68
28273,133.132.127.125,重庆市,2025-10-22 20:03:49,xiaohongshu.com,348712,eeb89a54-e5e7-4c46-bc7a-25d7f520c3ce,Chrome,linux,565
28274,193.78.18.35,陕西省,2025-02-28 00:32:48,qq.com,682737,fd0ce295-877e-4d66-945d-ee1e2a26f5d2,Chrome,linux,66
28275,204.251.167.182,贵州省,2025-08-07 17:03:31,jd.com,221634,6322da24-40d1-497b-bcd7-e326a2d31d34,Edge,linux,403
28276,185.214.110.247,山东省,2025-08-07 20:55:13,aliyun.com,798126,cc1bdaae-e4aa-4eee-8f1b-3b716e40ca87,Firefox,macOS,288
28277,143.30.41.113,广东省,2025-07-09 05:24:47,xiaohongshu.com,602282,a7c95eb2-dcbb-4131-a5eb-0d81fb9605a7,Chrome,win,514
28278,221.116.110.119,河南省,2025-07-14 02:49:00,bilibili.com,394765,38831a9a-f2fb-4e71-9e8b-ffd61572b187,Chrome,ios,310
28279,203.175.247.53,重庆市,2025-02-19 19:53:59,weibo.com,920060,09b23357-9323-4ec5-9e45-f427c053463e,Chrome,ios,549
28280,178.156.248.34,北京市,2025-01-23 12:45:41,douyin.com,543619,d9f0c7d8-c3ac-4c88-8483-adad51310985,Chrome,安卓,281
28281,177.6.79.55,安徽省,2025-01-26 05:49:38,baidu.com,997680,efe87183-9550-49f1-8b06-4361907d5022,Chrome,macOS,316
28282,23.164.42.151,吉林省,2025-04-10 17:12:55,xiaohongshu.com,470083,c48ff753-823d-4399-b14c-583ef7f4af3c,Edge,安卓,129
28283,193.4.241.154,辽宁省,2025-07-17 18:10:56,bilibili.com,960848,d2940691-f11a-492f-9326-e29870aecb5b,Firefox,macOS,92
28284,209.113.125.182,山西省,2025-07-26 15:35:46,xiaohongshu.com,803665,0cff1c91-d41f-4e2e-a90b-48500eb2911d,Edge,安卓,586
28285,106.43.134.78,山西省,2025-03-23 22:37:30,bilibili.com,998164,d4612e90-3170-4a72-add5-355c670519f3,Chrome,linux,226
28286,90.35.248.66,黑龙江省,2025-08-13 22:34:01,taobao.com,509932,c688f930-8f82-45b0-9530-7a00cc473138,Safari,linux,55
28287,214.79.147.172,浙江省,2025-08-14 07:56:10,qq.com,749911,43052110-8010-4909-916b-b962e309f62f,Chrome,macOS,88
28288,108.180.241.215,内蒙古自治区,2025-08-18 03:47:30,github.com,638711,ece7bcf9-d9a7-49c1-8444-db10a774693d,Chrome,安卓,349
28289,116.64.130.156,江西省,2025-11-15 06:39:09,qq.com,167475,56285051-13d9-4a77-bc9a-5ed3dc9c6bff,Chrome,安卓,87
28290,19.29.104.150,新疆维吾尔自治区,2025-10-15 21:36:50,taobao.com,456445,4056035d-a17b-4c00-9f19-77cde00e6163,Firefox,ios,379
28291,11.62.83.75,贵州省,2025-07-17 06:58:24,baidu.com,341564,6787429e-0cb3-4229-930b-d551ab47e353,Firefox,安卓,30
28292,103.5.191.171,贵州省,2025-01-30 18:32:59,qq.com,192185,6c068f9d-4a10-4204-ac7f-18008d4f47c3,Chrome,win,377
28293,30.128.100.203,贵州省,2025-06-25 11:21:52,xiaohongshu.com,899796,54896a79-c4d0-4296-a58f-087f253ae8d9,Firefox,安卓,550
28294,144.180.251.1,甘肃省,2025-02-17 17:10:16,jd.com,380812,6b56747f-0ae7-46fe-abf1-7e9e2f291d7b,Firefox,ios,576
28295,30.138.41.46,宁夏回族自治区,2025-05-09 14:08:37,bilibili.com,854394,97949e33-5652-4c14-94a4-5d4956337e1e,Edge,macOS,388
28296,116.130.242.93,河南省,2025-08-04 23:39:39,xiaohongshu.com,470353,d8745a3c-1756-4922-9ab7-bb82e3093f50,Safari,安卓,309
28297,2.19.116.252,浙江省,2025-04-25 05:30:25,github.com,365529,62bec5c4-c507-4b73-9120-25ee755a678d,Chrome,linux,175
28298,163.186.28.7,贵州省,2025-05-01 06:13:36,weibo.com,470553,912a95e0-124f-49ca-93c7-bbf2ee6c5de3,Firefox,安卓,298
28299,172.27.206.131,贵州省,2025-04-16 19:04:06,github.com,958290,71709564-9e36-4ac7-a5cb-31d46fba18e4,Safari,安卓,388
28300,18.42.75.133,山东省,2025-11-16 22:20:02,github.com,613197,6353c131-d72b-4842-a42e-a5cde7cb0b2d,Safari,linux,139
28301,26.40.37.9,四川省,2025-03-07 21:14:51,aliyun.com,786841,85810e3b-74dd-4785-94ea-d1131710624e,Firefox,安卓,459
28302,180.188.41.182,吉林省,2025-04-12 08:27:34,baidu.com,502613,93efd6e3-3231-4a32-b7ba-ed5866821048,Edge,linux,474
28303,52.66.183.130,广西壮族自治区,2025-05-16 21:40:14,bilibili.com,387429,8895a57b-7818-4e8d-9725-d6e228834f45,Edge,安卓,457
28304,121.173.241.63,贵州省,2025-10-09 17:52:33,bilibili.com,740681,c6f25482-76ce-4ece-9a81-8e09b5902e5f,Firefox,linux,47
28305,170.3.181.27,澳门特别行政区,2025-07-28 05:04:52,taobao.com,434110,d2f2e8d6-ff7c-4cb4-9508-c049159212e7,Chrome,ios,579
28306,45.221.92.159,山东省,2025-10-15 02:22:07,qq.com,783014,961b152a-e435-48de-b789-2604c4a16969,Safari,win,61
28307,204.222.9.48,浙江省,2025-08-01 01:01:57,douyin.com,453144,73f2997f-4e75-4955-983b-ec133db34eaf,Edge,linux,229
28308,45.211.24.171,天津市,2025-10-24 02:28:16,weibo.com,121163,5e16f1e1-96d0-4e67-ba5d-871680487403,Edge,win,347
28309,6.87.193.186,青海省,2025-02-24 11:10:31,github.com,288749,25829274-f671-4a9c-af38-e2d7b34e7c69,Chrome,win,418
28310,7.245.180.12,辽宁省,2025-02-18 14:51:01,douyin.com,968508,383741f7-8dec-4a5c-ada4-5a3bd0fe533d,Firefox,macOS,121
28311,114.122.16.232,江苏省,2025-10-31 19:55:41,aliyun.com,171586,1b3f14ff-1ad1-4e46-9e21-7b411ca1cbb0,Firefox,ios,450
28312,23.237.141.103,天津市,2025-04-04 09:21:44,jd.com,957621,0771f607-3964-4b60-8866-f5b4db454dd0,Firefox,macOS,549
28313,164.102.248.43,四川省,2025-06-10 13:55:30,xiaohongshu.com,175154,3bd3e323-9d46-4345-a4b0-c7142f8e2f1e,Edge,win,478
28314,19.60.62.200,湖北省,2025-08-24 12:28:05,xiaohongshu.com,354040,1c1dc921-272f-404e-a8f7-5905bc130865,Edge,ios,565
28315,120.205.241.215,宁夏回族自治区,2025-07-25 03:45:36,bilibili.com,803838,701a2e46-4453-46ab-8335-4caa424391c8,Edge,macOS,95
28316,53.63.153.175,北京市,2025-03-02 06:33:35,bilibili.com,586951,ae3a4d2c-f657-4794-86f7-d3cdcae6ab5c,Firefox,win,25
28317,131.225.211.136,河北省,2025-03-23 15:25:36,weibo.com,225513,bda5b81c-48f8-41db-b350-3a4eea0a39e6,Firefox,win,411
28318,145.173.184.216,辽宁省,2025-04-03 20:13:40,douyin.com,265385,adeff03d-033b-486d-91e9-9ac78dcf43ca,Chrome,ios,24
28319,223.93.140.22,广东省,2025-05-22 02:00:53,baidu.com,184996,fe87ce5b-15e2-4e90-acba-f4cf5c78a133,Firefox,安卓,139
28320,94.53.122.90,西藏自治区,2025-09-14 10:17:34,xiaohongshu.com,687469,9fc764b0-044a-471e-9551-8a99bcdd612d,Safari,macOS,30
28321,83.48.253.150,浙江省,2025-01-11 19:58:15,baidu.com,940588,71245517-d98d-4cc4-aa37-8ca18c997830,Chrome,macOS,516
28322,139.30.209.96,香港特别行政区,2025-02-08 00:29:20,aliyun.com,785783,31fa2197-8cdd-4760-8a33-99504ef4a870,Firefox,macOS,354
28323,184.195.81.17,河北省,2025-04-05 20:44:58,douyin.com,463520,a16a06d1-8f7e-488c-9963-54f29eccb439,Chrome,安卓,524
28324,197.119.251.180,北京市,2025-11-16 10:03:30,baidu.com,840494,24cf76ef-5092-46c5-a376-1d9dc80c1bc7,Safari,安卓,456
28325,217.86.36.39,香港特别行政区,2025-08-18 09:24:02,xiaohongshu.com,646335,6fa08e30-a4d1-4870-88c0-4e697d34d92f,Safari,安卓,435
28326,63.9.237.226,上海市,2025-08-31 21:41:03,aliyun.com,538920,7f212400-d33c-4dc6-a339-c579137c5cc1,Chrome,win,276
28327,31.0.24.209,陕西省,2025-12-05 13:23:17,douyin.com,217676,58270309-1fc4-4dc8-8dba-a2cd1e09581b,Firefox,win,95
28328,214.224.44.194,北京市,2025-12-12 13:28:40,baidu.com,564809,b86a4185-5abb-4bab-bb2a-704c52ecdd41,Chrome,linux,520
28329,172.79.116.15,安徽省,2025-12-21 03:38:20,weibo.com,250974,927c2073-a325-4898-8160-3c7655c592bf,Safari,安卓,403
28330,178.236.116.137,宁夏回族自治区,2025-03-31 19:35:55,qq.com,774909,e0de836d-0c66-465d-b272-759e90c772d0,Firefox,linux,515
28331,65.56.107.154,江西省,2025-02-07 17:14:09,taobao.com,490068,71b3461d-6f36-47e4-b644-be0c45d9e5b6,Chrome,win,535
28332,210.100.164.81,广西壮族自治区,2025-06-06 02:21:29,baidu.com,754436,d07cc924-e41b-4d0e-8e67-db8e8bb41d1f,Edge,安卓,549
28333,200.87.229.251,安徽省,2025-08-16 23:49:35,baidu.com,168437,d676c410-895d-4bfa-840f-e32a38456b92,Safari,linux,489
28334,203.108.117.220,四川省,2025-10-03 00:52:42,taobao.com,290217,2d388d2a-6709-459e-ad30-92f885bbd0fb,Chrome,安卓,157
28335,78.253.61.214,浙江省,2025-11-17 08:41:47,aliyun.com,628988,29153c10-254d-44cf-be97-664032cbb3d9,Chrome,ios,127
28336,90.203.103.54,河南省,2025-12-23 01:35:12,weibo.com,349361,b5c91da4-0d73-4695-95bc-b55e9c3076f6,Safari,ios,423
28337,2.194.176.117,四川省,2025-05-18 01:16:38,aliyun.com,811659,5e0b989f-4872-4250-aa41-e560acc3e4a5,Chrome,安卓,177
28338,194.140.58.30,天津市,2025-01-27 12:57:34,jd.com,264798,deab9dae-cb64-4323-8331-980d4be95846,Firefox,macOS,583
28339,85.64.148.106,山西省,2025-05-11 22:20:20,douyin.com,434200,8547f5b4-c831-4618-a452-4d867292f182,Firefox,win,396
28340,144.41.111.208,安徽省,2025-01-24 22:42:02,taobao.com,663042,0f38a61c-a117-4112-9092-0a22a5307bb2,Firefox,linux,588
28341,170.42.211.184,黑龙江省,2025-03-29 10:56:46,qq.com,295496,cf0e319f-a7c5-442a-b015-4e6ff961c9fb,Safari,macOS,490
28342,187.238.215.209,北京市,2025-07-21 07:44:08,bilibili.com,528987,a683bba2-a58b-4c2d-a806-d51c8abd6530,Safari,win,324
28343,197.190.111.248,云南省,2025-09-27 06:00:27,qq.com,936332,b7b0aeab-380f-4f92-99eb-17b47eacb6cc,Firefox,安卓,465
28344,106.116.84.93,青海省,2025-08-25 16:37:46,douyin.com,856959,d920d57c-c3d4-43a0-826f-71d8f11d2d9d,Firefox,macOS,165
28345,218.49.7.225,山东省,2025-11-04 16:05:17,github.com,845237,cc4cda65-6c1d-446d-8cf6-56dc029d9ce7,Edge,linux,570
28346,60.239.14.97,广东省,2025-07-11 16:17:59,xiaohongshu.com,226549,81c70506-bf97-40ac-a341-3461a461ebcb,Chrome,安卓,298
28347,28.129.114.149,河南省,2025-07-21 17:33:55,baidu.com,370210,48b4a534-e044-467f-ab31-9b969cab3efa,Firefox,macOS,159
28348,4.56.76.130,福建省,2025-06-20 02:57:12,bilibili.com,390417,5c26d5bc-a2b0-42c1-88d9-bc2c40f9eaf7,Chrome,macOS,322
28349,16.92.197.103,甘肃省,2025-02-22 14:55:27,bilibili.com,396701,f783fb77-dfdf-4e7d-aaa4-85e379950b06,Safari,ios,61
28350,41.208.227.199,宁夏回族自治区,2025-04-09 04:32:35,xiaohongshu.com,123352,085163e3-292a-4e4e-bd72-29f7558acae8,Chrome,安卓,146
28351,61.174.94.24,黑龙江省,2025-03-23 23:32:17,bilibili.com,812466,dc057c1b-4606-4380-a0d5-ce024da16ec0,Firefox,macOS,451
28352,67.81.140.183,山东省,2025-05-25 06:45:55,weibo.com,971501,b2779e4f-b2fc-4f46-bebc-23323e5493d2,Chrome,macOS,538
28353,97.94.194.42,辽宁省,2025-12-23 05:24:31,weibo.com,821330,f00f19af-4426-47e7-9991-c345b8e8ed91,Chrome,ios,276
28354,49.154.165.225,内蒙古自治区,2025-01-12 11:30:08,douyin.com,832126,44fa2fc0-f06d-4a95-a069-5018bc73230a,Edge,macOS,600
28355,35.38.134.233,黑龙江省,2025-01-28 10:55:45,xiaohongshu.com,260313,bc39da78-187b-44f2-b010-41cd5cc60d75,Firefox,linux,565
28356,147.187.147.133,湖南省,2025-03-09 00:32:25,github.com,128503,a42b79b8-a934-481d-a72c-78664fd4da80,Safari,ios,131
28357,93.124.66.222,北京市,2025-06-25 10:48:36,taobao.com,874708,5d39cb63-1202-499e-b261-8c303a9ea5ef,Edge,win,206
28358,180.55.215.21,贵州省,2025-10-10 18:21:48,taobao.com,737119,affaf4f6-647e-4803-8c9f-0d97bbda966d,Safari,win,342
28359,25.222.152.47,新疆维吾尔自治区,2025-04-09 00:20:03,weibo.com,485202,f07e2070-fa51-46b6-9a8b-4af3a4eb037f,Edge,win,550
28360,8.240.135.61,辽宁省,2025-04-03 02:50:10,qq.com,996949,3f799464-09c6-4c17-8ef6-9c92a537253d,Firefox,ios,51
28361,97.154.72.40,广西壮族自治区,2025-01-14 04:04:45,jd.com,947814,bf409551-2fdd-402e-9228-fe624b2a07e7,Safari,安卓,370
28362,213.201.87.153,新疆维吾尔自治区,2025-04-11 15:15:00,aliyun.com,309282,88ccd1cd-4781-4b11-99f6-b97f3f373965,Edge,linux,298
28363,153.41.142.31,宁夏回族自治区,2025-07-20 08:34:14,jd.com,905203,1e06e810-8054-4281-9e47-a9e85c7e1813,Chrome,linux,452
28364,121.115.222.77,香港特别行政区,2025-07-16 00:14:24,qq.com,221830,ad87a2ec-2605-4b40-bb64-9113b62b5f9c,Chrome,linux,409
28365,223.54.79.95,湖北省,2025-12-30 20:16:42,jd.com,458226,a0ff66ee-4982-4114-8660-8eb5912b8025,Edge,安卓,523
28366,79.242.85.11,河南省,2025-05-01 02:10:47,xiaohongshu.com,142186,41bef9e9-5a85-4df5-b3af-1d437af68bd9,Edge,win,368
